16.06	9.104	9.104	5.112056772	1
16.06	9.606	9.606	5.112056772	1
16.06	10.104	10.104	5.112056772	1
16.06	10.606	10.606	5.112056772	1
16.06	11.104	11.104	5.112056772	1
16.06	11.606	11.606	5.112056772	1
16.06	12.104	12.104	5.112056772	1
16.06	12.606	12.606	5.112056772	1
16.06	13.104	13.104	5.112056772	1
16.06	13.606	13.606	5.112056772	1
16.06	14.104	14.104	5.112056772	1
16.06	14.606	14.606	5.112056772	1
16.06	15.104	15.104	5.112056772	1
16.06	15.606	15.606	5.112056772	1
16.07	6.104	6.104	5.115239871	1
16.07	6.604	6.604	5.115239871	1
16.07	7.104	7.104	5.115239871	1
16.07	7.604	7.604	5.115239871	1
16.07	8.104	8.104	5.115239871	1
16.07	8.604	8.604	5.115239871	1
16.07	9.104	9.104	5.115239871	1
16.07	9.604	9.604	5.115239871	1
16.07	10.104	10.104	5.115239871	1
16.07	10.604	10.604	5.115239871	1
16.07	11.104	11.104	5.115239871	1
16.07	11.604	11.604	5.115239871	1
16.07	12.104	12.104	5.115239871	1
16.07	12.604	12.604	5.115239871	1
16.07	13.104	13.104	5.115239871	1
16.07	13.604	13.604	5.115239871	1
16.07	14.104	14.104	5.115239871	1
16.07	14.604	14.604	5.115239871	1
16.07	15.104	15.104	5.115239871	1
16.07	15.604	15.604	5.115239871	1
16.08	6.104	6.104	5.11842297	1
16.08	6.604	6.604	5.11842297	1
16.08	7.104	7.104	5.11842297	1
16.08	7.604	7.604	5.11842297	1
16.08	8.104	8.104	5.11842297	1
16.08	8.604	8.604	5.11842297	1
16.08	9.104	9.104	5.11842297	1
16.08	9.604	9.604	5.11842297	1
16.08	10.104	10.104	5.11842297	1
16.08	10.604	10.604	5.11842297	1
16.08	11.104	11.104	5.11842297	1
16.08	11.604	11.604	5.11842297	1
16.08	12.104	12.104	5.11842297	1
16.08	12.604	12.604	5.11842297	1
16.08	13.104	13.104	5.11842297	1
16.08	13.604	13.604	5.11842297	1
16.08	14.104	14.104	5.11842297	1
16.08	14.604	14.604	5.11842297	1
16.08	15.104	15.104	5.11842297	1
16.08	15.604	15.604	5.11842297	1
16.09	6.102	6.102	5.121606069	1
16.09	6.604	6.604	5.121606069	1
16.09	7.102	7.102	5.121606069	1
16.09	7.604	7.604	5.121606069	1
16.09	8.102	8.102	5.121606069	1
16.09	8.604	8.604	5.121606069	1
16.09	9.102	9.102	5.121606069	1
16.09	9.604	9.604	5.121606069	1
16.09	10.102	10.102	5.121606069	1
16.09	10.604	10.604	5.121606069	1
16.09	11.102	11.102	5.121606069	1
16.09	11.604	11.604	5.121606069	1
16.09	12.102	12.102	5.121606069	1
16.09	12.604	12.604	5.121606069	1
16.09	13.102	13.102	5.121606069	1
16.09	13.604	13.604	5.121606069	1
16.09	14.102	14.102	5.121606069	1
16.09	14.604	14.604	5.121606069	1
16.09	15.102	15.102	5.121606069	1
16.09	15.604	15.604	5.121606069	1
16.1	6.102	6.102	5.124789168	1
16.1	6.604	6.604	5.124789168	1
16.1	7.102	7.102	5.124789168	1
16.1	7.604	7.604	5.124789168	1
16.1	8.102	8.102	5.124789168	1
16.1	8.604	8.604	5.124789168	1
16.1	9.102	9.102	5.124789168	1
16.1	9.604	9.604	5.124789168	1
16.1	10.102	10.102	5.124789168	1
16.1	10.604	10.604	5.124789168	1
16.1	11.102	11.102	5.124789168	1
16.1	11.604	11.604	5.124789168	1
16.1	12.102	12.102	5.124789168	1
16.1	12.604	12.604	5.124789168	1
16.1	13.102	13.102	5.124789168	1
16.1	13.604	13.604	5.124789168	1
16.1	14.102	14.102	5.124789168	1
16.1	14.604	14.604	5.124789168	1
16.1	15.102	15.102	5.124789168	1
16.1	15.604	15.604	5.124789168	1
16.11	6.102	6.102	5.127972266	1
16.11	6.604	6.604	5.127972266	1
16.11	7.102	7.102	5.127972266	1
16.11	7.604	7.604	5.127972266	1
16.11	8.102	8.102	5.127972266	1
16.11	8.604	8.604	5.127972266	1
16.11	9.102	9.102	5.127972266	1
16.11	9.604	9.604	5.127972266	1
16.11	10.102	10.102	5.127972266	1
16.11	10.604	10.604	5.127972266	1
16.11	11.102	11.102	5.127972266	1
16.11	11.604	11.604	5.127972266	1
16.11	12.102	12.102	5.127972266	1
16.11	12.604	12.604	5.127972266	1
16.11	13.102	13.102	5.127972266	1
16.11	13.604	13.604	5.127972266	1
16.11	14.102	14.102	5.127972266	1
16.11	14.604	14.604	5.127972266	1
16.11	15.102	15.102	5.127972266	1
16.11	15.604	15.604	5.127972266	1
16.12	6.102	6.102	5.131155365	1
16.12	6.604	6.604	5.131155365	1
16.12	7.102	7.102	5.131155365	1
16.12	7.604	7.604	5.131155365	1
16.12	8.102	8.102	5.131155365	1
16.12	8.604	8.604	5.131155365	1
16.12	9.102	9.102	5.131155365	1
16.12	9.604	9.604	5.131155365	1
16.12	10.102	10.102	5.131155365	1
16.12	10.604	10.604	5.131155365	1
16.12	11.102	11.102	5.131155365	1
16.12	11.604	11.604	5.131155365	1
16.12	12.102	12.102	5.131155365	1
16.12	12.604	12.604	5.131155365	1
16.12	13.102	13.102	5.131155365	1
16.12	13.604	13.604	5.131155365	1
16.12	14.102	14.102	5.131155365	1
16.12	14.604	14.604	5.131155365	1
16.12	15.102	15.102	5.131155365	1
16.12	15.604	15.604	5.131155365	1
16.13	6.102	6.102	5.134338464	1
16.13	6.604	6.604	5.134338464	1
16.13	7.102	7.102	5.134338464	1
16.13	7.604	7.604	5.134338464	1
16.13	8.102	8.102	5.134338464	1
16.13	8.604	8.604	5.134338464	1
16.13	9.102	9.102	5.134338464	1
16.13	9.604	9.604	5.134338464	1
16.13	10.102	10.102	5.134338464	1
16.13	10.604	10.604	5.134338464	1
16.13	11.102	11.102	5.134338464	1
16.13	11.604	11.604	5.134338464	1
16.13	12.102	12.102	5.134338464	1
16.13	12.604	12.604	5.134338464	1
16.13	13.102	13.102	5.134338464	1
16.13	13.604	13.604	5.134338464	1
16.13	14.102	14.102	5.134338464	1
16.13	14.604	14.604	5.134338464	1
16.13	15.102	15.102	5.134338464	1
16.13	15.604	15.604	5.134338464	1
16.14	6.102	6.102	5.137521563	1
16.14	6.604	6.604	5.137521563	1
16.14	7.102	7.102	5.137521563	1
16.14	7.604	7.604	5.137521563	1
16.14	8.102	8.102	5.137521563	1
16.14	8.604	8.604	5.137521563	1
16.14	9.102	9.102	5.137521563	1
16.14	9.604	9.604	5.137521563	1
16.14	10.102	10.102	5.137521563	1
16.14	10.604	10.604	5.137521563	1
16.14	11.102	11.102	5.137521563	1
16.14	11.604	11.604	5.137521563	1
16.14	12.102	12.102	5.137521563	1
16.14	12.604	12.604	5.137521563	1
16.14	13.102	13.102	5.137521563	1
16.14	13.604	13.604	5.137521563	1
16.14	14.102	14.102	5.137521563	1
16.14	14.604	14.604	5.137521563	1
16.14	15.102	15.102	5.137521563	1
16.14	15.604	15.604	5.137521563	1
16.15	6.102	6.102	5.140704662	1
16.15	6.604	6.604	5.140704662	1
16.15	7.102	7.102	5.140704662	1
16.15	7.604	7.604	5.140704662	1
16.15	8.102	8.102	5.140704662	1
16.15	8.604	8.604	5.140704662	1
16.15	9.102	9.102	5.140704662	1
16.15	9.604	9.604	5.140704662	1
16.15	10.102	10.102	5.140704662	1
16.15	10.604	10.604	5.140704662	1
16.15	11.102	11.102	5.140704662	1
16.15	11.604	11.604	5.140704662	1
16.15	12.102	12.102	5.140704662	1
16.15	12.604	12.604	5.140704662	1
16.15	13.102	13.102	5.140704662	1
16.15	13.604	13.604	5.140704662	1
16.15	14.102	14.102	5.140704662	1
16.15	14.604	14.604	5.140704662	1
16.15	15.102	15.102	5.140704662	1
16.15	15.604	15.604	5.140704662	1
16.16	6.102	6.102	5.143887761	1
16.16	6.604	6.604	5.143887761	1
16.16	7.102	7.102	5.143887761	1
16.16	7.604	7.604	5.143887761	1
16.16	8.102	8.102	5.143887761	1
16.16	8.604	8.604	5.143887761	1
16.16	9.102	9.102	5.143887761	1
16.16	9.604	9.604	5.143887761	1
16.16	10.102	10.102	5.143887761	1
16.16	10.604	10.604	5.143887761	1
16.16	11.102	11.102	5.143887761	1
16.16	11.604	11.604	5.143887761	1
16.16	12.102	12.102	5.143887761	1
16.16	12.604	12.604	5.143887761	1
16.16	13.102	13.102	5.143887761	1
16.16	13.604	13.604	5.143887761	1
16.16	14.102	14.102	5.143887761	1
16.16	14.604	14.604	5.143887761	1
16.16	15.102	15.102	5.143887761	1
16.16	15.604	15.604	5.143887761	1
16.17	6.102	6.102	5.14707086	1
16.17	6.604	6.604	5.14707086	1
16.17	7.102	7.102	5.14707086	1
16.17	7.604	7.604	5.14707086	1
16.17	8.102	8.102	5.14707086	1
16.17	8.604	8.604	5.14707086	1
16.17	9.102	9.102	5.14707086	1
16.17	9.604	9.604	5.14707086	1
16.17	10.102	10.102	5.14707086	1
16.17	10.604	10.604	5.14707086	1
16.17	11.102	11.102	5.14707086	1
16.17	11.604	11.604	5.14707086	1
16.17	12.102	12.102	5.14707086	1
16.17	12.604	12.604	5.14707086	1
16.17	13.102	13.102	5.14707086	1
16.17	13.604	13.604	5.14707086	1
16.17	14.102	14.102	5.14707086	1
16.17	14.604	14.604	5.14707086	1
16.17	15.102	15.102	5.14707086	1
16.17	15.604	15.604	5.14707086	1
16.18	6.102	6.102	5.150253958	1
16.18	6.604	6.604	5.150253958	1
16.18	7.102	7.102	5.150253958	1
16.18	7.604	7.604	5.150253958	1
16.18	8.102	8.102	5.150253958	1
16.18	8.604	8.604	5.150253958	1
16.18	9.102	9.102	5.150253958	1
16.18	9.604	9.604	5.150253958	1
16.18	10.102	10.102	5.150253958	1
16.18	10.604	10.604	5.150253958	1
16.18	11.102	11.102	5.150253958	1
16.18	11.604	11.604	5.150253958	1
16.18	12.102	12.102	5.150253958	1
16.18	12.604	12.604	5.150253958	1
16.18	13.102	13.102	5.150253958	1
16.18	13.604	13.604	5.150253958	1
16.18	14.102	14.102	5.150253958	1
16.18	14.604	14.604	5.150253958	1
16.18	15.102	15.102	5.150253958	1
16.18	15.604	15.604	5.150253958	1
16.19	6.102	6.102	5.153437057	1
16.19	6.604	6.604	5.153437057	1
16.19	7.102	7.102	5.153437057	1
16.19	7.604	7.604	5.153437057	1
16.19	8.102	8.102	5.153437057	1
16.19	8.604	8.604	5.153437057	1
16.19	9.102	9.102	5.153437057	1
16.19	9.604	9.604	5.153437057	1
16.19	10.102	10.102	5.153437057	1
16.19	10.604	10.604	5.153437057	1
16.19	11.102	11.102	5.153437057	1
16.19	11.604	11.604	5.153437057	1
16.19	12.102	12.102	5.153437057	1
16.19	12.604	12.604	5.153437057	1
16.19	13.102	13.102	5.153437057	1
16.19	13.604	13.604	5.153437057	1
16.19	14.102	14.102	5.153437057	1
16.19	14.604	14.604	5.153437057	1
16.19	15.102	15.102	5.153437057	1
16.19	15.604	15.604	5.153437057	1
16.2	6.102	6.102	5.156620156	1
16.2	6.604	6.604	5.156620156	1
16.2	7.102	7.102	5.156620156	1
16.2	7.604	7.604	5.156620156	1
16.2	8.102	8.102	5.156620156	1
16.2	8.604	8.604	5.156620156	1
16.2	9.102	9.102	5.156620156	1
16.2	9.604	9.604	5.156620156	1
16.2	10.102	10.102	5.156620156	1
16.2	10.604	10.604	5.156620156	1
16.2	11.102	11.102	5.156620156	1
16.2	11.604	11.604	5.156620156	1
16.2	12.102	12.102	5.156620156	1
16.2	12.604	12.604	5.156620156	1
16.2	13.102	13.102	5.156620156	1
16.2	13.604	13.604	5.156620156	1
16.2	14.102	14.102	5.156620156	1
16.2	14.604	14.604	5.156620156	1
16.2	15.102	15.102	5.156620156	1
16.2	15.604	15.604	5.156620156	1
16.21	6.102	6.102	5.159803255	1
16.21	6.604	6.604	5.159803255	1
16.21	7.102	7.102	5.159803255	1
16.21	7.604	7.604	5.159803255	1
16.21	8.102	8.102	5.159803255	1
16.21	8.604	8.604	5.159803255	1
16.21	9.102	9.102	5.159803255	1
16.21	9.604	9.604	5.159803255	1
16.21	10.102	10.102	5.159803255	1
16.21	10.604	10.604	5.159803255	1
16.21	11.102	11.102	5.159803255	1
16.21	11.604	11.604	5.159803255	1
16.21	12.102	12.102	5.159803255	1
16.21	12.604	12.604	5.159803255	1
16.21	13.102	13.102	5.159803255	1
16.21	13.604	13.604	5.159803255	1
16.21	14.102	14.102	5.159803255	1
16.21	14.604	14.604	5.159803255	1
16.21	15.102	15.102	5.159803255	1
16.21	15.604	15.604	5.159803255	1
16.22	6.102	6.102	5.162986354	1
16.22	6.604	6.604	5.162986354	1
16.22	7.102	7.102	5.162986354	1
16.22	7.604	7.604	5.162986354	1
16.22	8.102	8.102	5.162986354	1
16.22	8.604	8.604	5.162986354	1
16.22	9.102	9.102	5.162986354	1
16.22	9.604	9.604	5.162986354	1
16.22	10.102	10.102	5.162986354	1
16.22	10.604	10.604	5.162986354	1
16.22	11.102	11.102	5.162986354	1
16.22	11.604	11.604	5.162986354	1
16.22	12.102	12.102	5.162986354	1
16.22	12.604	12.604	5.162986354	1
16.22	13.102	13.102	5.162986354	1
16.22	13.604	13.604	5.162986354	1
16.22	14.102	14.102	5.162986354	1
16.22	14.604	14.604	5.162986354	1
16.22	15.102	15.102	5.162986354	1
16.22	15.604	15.604	5.162986354	1
16.23	6.102	6.102	5.166169453	1
16.23	6.604	6.604	5.166169453	1
16.23	7.102	7.102	5.166169453	1
16.23	7.604	7.604	5.166169453	1
16.23	8.102	8.102	5.166169453	1
16.23	8.604	8.604	5.166169453	1
16.23	9.102	9.102	5.166169453	1
16.23	9.604	9.604	5.166169453	1
16.23	10.102	10.102	5.166169453	1
16.23	10.604	10.604	5.166169453	1
16.23	11.102	11.102	5.166169453	1
16.23	11.604	11.604	5.166169453	1
16.23	12.102	12.102	5.166169453	1
16.23	12.604	12.604	5.166169453	1
16.23	13.102	13.102	5.166169453	1
16.23	13.604	13.604	5.166169453	1
16.23	14.102	14.102	5.166169453	1
16.23	14.604	14.604	5.166169453	1
16.23	15.102	15.102	5.166169453	1
16.23	15.604	15.604	5.166169453	1
16.24	6.102	6.102	5.169352552	1
16.24	6.604	6.604	5.169352552	1
16.24	7.102	7.102	5.169352552	1
16.24	7.604	7.604	5.169352552	1
16.24	8.102	8.102	5.169352552	1
16.24	8.604	8.604	5.169352552	1
16.24	9.102	9.102	5.169352552	1
16.24	9.604	9.604	5.169352552	1
16.24	10.102	10.102	5.169352552	1
16.24	10.604	10.604	5.169352552	1
16.24	11.102	11.102	5.169352552	1
16.24	11.604	11.604	5.169352552	1
16.24	12.102	12.102	5.169352552	1
16.24	12.604	12.604	5.169352552	1
16.24	13.102	13.102	5.169352552	1
16.24	13.604	13.604	5.169352552	1
16.24	14.102	14.102	5.169352552	1
16.24	14.604	14.604	5.169352552	1
16.24	15.102	15.102	5.169352552	1
16.24	15.604	15.604	5.169352552	1
16.25	6.102	6.102	5.17253565	1
16.25	6.604	6.604	5.17253565	1
16.25	7.102	7.102	5.17253565	1
16.25	7.604	7.604	5.17253565	1
16.25	8.102	8.102	5.17253565	1
16.25	8.604	8.604	5.17253565	1
16.25	9.102	9.102	5.17253565	1
16.25	9.604	9.604	5.17253565	1
16.25	10.102	10.102	5.17253565	1
16.25	10.604	10.604	5.17253565	1
16.25	11.102	11.102	5.17253565	1
16.25	11.604	11.604	5.17253565	1
16.25	12.102	12.102	5.17253565	1
16.25	12.604	12.604	5.17253565	1
16.25	13.102	13.102	5.17253565	1
16.25	13.604	13.604	5.17253565	1
16.25	14.102	14.102	5.17253565	1
16.25	14.604	14.604	5.17253565	1
16.25	15.102	15.102	5.17253565	1
16.25	15.604	15.604	5.17253565	1
16.26	6.102	6.102	5.175718749	1
16.26	6.604	6.604	5.175718749	1
16.26	7.102	7.102	5.175718749	1
16.26	7.604	7.604	5.175718749	1
16.26	8.102	8.102	5.175718749	1
16.26	8.604	8.604	5.175718749	1
16.26	9.102	9.102	5.175718749	1
16.26	9.604	9.604	5.175718749	1
16.26	10.102	10.102	5.175718749	1
16.26	10.604	10.604	5.175718749	1
16.26	11.102	11.102	5.175718749	1
16.26	11.604	11.604	5.175718749	1
16.26	12.102	12.102	5.175718749	1
16.26	12.604	12.604	5.175718749	1
16.26	13.102	13.102	5.175718749	1
16.26	13.604	13.604	5.175718749	1
16.26	14.102	14.102	5.175718749	1
16.26	14.604	14.604	5.175718749	1
16.26	15.102	15.102	5.175718749	1
16.26	15.604	15.604	5.175718749	1
16.27	6.102	6.102	5.178901848	1
16.27	6.604	6.604	5.178901848	1
16.27	7.102	7.102	5.178901848	1
16.27	7.604	7.604	5.178901848	1
16.27	8.102	8.102	5.178901848	1
16.27	8.604	8.604	5.178901848	1
16.27	9.102	9.102	5.178901848	1
16.27	9.604	9.604	5.178901848	1
16.27	10.102	10.102	5.178901848	1
16.27	10.604	10.604	5.178901848	1
16.27	11.102	11.102	5.178901848	1
16.27	11.604	11.604	5.178901848	1
16.27	12.102	12.102	5.178901848	1
16.27	12.604	12.604	5.178901848	1
16.27	13.102	13.102	5.178901848	1
16.27	13.604	13.604	5.178901848	1
16.27	14.102	14.102	5.178901848	1
16.27	14.604	14.604	5.178901848	1
16.27	15.102	15.102	5.178901848	1
16.27	15.604	15.604	5.178901848	1
16.28	6.102	6.102	5.182084947	1
16.28	6.604	6.604	5.182084947	1
16.28	7.102	7.102	5.182084947	1
16.28	7.604	7.604	5.182084947	1
16.28	8.102	8.102	5.182084947	1
16.28	8.604	8.604	5.182084947	1
16.28	9.102	9.102	5.182084947	1
16.28	9.604	9.604	5.182084947	1
16.28	10.102	10.102	5.182084947	1
16.28	10.604	10.604	5.182084947	1
16.28	11.102	11.102	5.182084947	1
16.28	11.604	11.604	5.182084947	1
16.28	12.102	12.102	5.182084947	1
16.28	12.604	12.604	5.182084947	1
16.28	13.102	13.102	5.182084947	1
16.28	13.604	13.604	5.182084947	1
16.28	14.102	14.102	5.182084947	1
16.28	14.604	14.604	5.182084947	1
16.28	15.102	15.102	5.182084947	1
16.28	15.604	15.604	5.182084947	1
16.29	6.102	6.102	5.185268046	1
16.29	6.604	6.604	5.185268046	1
16.29	7.102	7.102	5.185268046	1
16.29	7.604	7.604	5.185268046	1
16.29	8.102	8.102	5.185268046	1
16.29	8.604	8.604	5.185268046	1
16.29	9.102	9.102	5.185268046	1
16.29	9.604	9.604	5.185268046	1
16.29	10.102	10.102	5.185268046	1
16.29	10.604	10.604	5.185268046	1
16.29	11.102	11.102	5.185268046	1
16.29	11.604	11.604	5.185268046	1
16.29	12.102	12.102	5.185268046	1
16.29	12.604	12.604	5.185268046	1
16.29	13.102	13.102	5.185268046	1
16.29	13.604	13.604	5.185268046	1
16.29	14.102	14.102	5.185268046	1
16.29	14.604	14.604	5.185268046	1
16.29	15.102	15.102	5.185268046	1
16.29	15.604	15.604	5.185268046	1
16.3	6.102	6.102	5.188451145	1
16.3	6.604	6.604	5.188451145	1
16.3	7.102	7.102	5.188451145	1
16.3	7.604	7.604	5.188451145	1
16.3	8.102	8.102	5.188451145	1
16.3	8.604	8.604	5.188451145	1
16.3	9.102	9.102	5.188451145	1
16.3	9.604	9.604	5.188451145	1
16.3	10.102	10.102	5.188451145	1
16.3	10.604	10.604	5.188451145	1
16.3	11.102	11.102	5.188451145	1
16.3	11.604	11.604	5.188451145	1
16.3	12.102	12.102	5.188451145	1
16.3	12.604	12.604	5.188451145	1
16.3	13.102	13.102	5.188451145	1
16.3	13.604	13.604	5.188451145	1
16.3	14.102	14.102	5.188451145	1
16.3	14.604	14.604	5.188451145	1
16.3	15.102	15.102	5.188451145	1
16.3	15.604	15.604	5.188451145	1
16.31	6.102	6.102	5.191634244	1
16.31	6.604	6.604	5.191634244	1
16.31	7.102	7.102	5.191634244	1
16.31	7.604	7.604	5.191634244	1
16.31	8.102	8.102	5.191634244	1
16.31	8.604	8.604	5.191634244	1
16.31	9.102	9.102	5.191634244	1
16.31	9.604	9.604	5.191634244	1
16.31	10.102	10.102	5.191634244	1
16.31	10.604	10.604	5.191634244	1
16.31	11.102	11.102	5.191634244	1
16.31	11.604	11.604	5.191634244	1
16.31	12.102	12.102	5.191634244	1
16.31	12.604	12.604	5.191634244	1
16.31	13.102	13.102	5.191634244	1
16.31	13.604	13.604	5.191634244	1
16.31	14.102	14.102	5.191634244	1
16.31	14.604	14.604	5.191634244	1
16.31	15.102	15.102	5.191634244	1
16.31	15.604	15.604	5.191634244	1
16.32	6.102	6.102	5.194817343	1
16.32	6.604	6.604	5.194817343	1
16.32	7.102	7.102	5.194817343	1
16.32	7.604	7.604	5.194817343	1
16.32	8.102	8.102	5.194817343	1
16.32	8.604	8.604	5.194817343	1
16.32	9.102	9.102	5.194817343	1
16.32	9.604	9.604	5.194817343	1
16.32	10.102	10.102	5.194817343	1
16.32	10.604	10.604	5.194817343	1
16.32	11.102	11.102	5.194817343	1
16.32	11.604	11.604	5.194817343	1
16.32	12.102	12.102	5.194817343	1
16.32	12.604	12.604	5.194817343	1
16.32	13.102	13.102	5.194817343	1
16.32	13.604	13.604	5.194817343	1
16.32	14.102	14.102	5.194817343	1
16.32	14.604	14.604	5.194817343	1
16.32	15.102	15.102	5.194817343	1
16.32	15.604	15.604	5.194817343	1
16.33	6.102	6.102	5.198000441	1
16.33	6.604	6.604	5.198000441	1
16.33	7.102	7.102	5.198000441	1
16.33	7.604	7.604	5.198000441	1
16.33	8.102	8.102	5.198000441	1
16.33	8.604	8.604	5.198000441	1
16.33	9.102	9.102	5.198000441	1
16.33	9.604	9.604	5.198000441	1
16.33	10.102	10.102	5.198000441	1
16.33	10.604	10.604	5.198000441	1
16.33	11.102	11.102	5.198000441	1
16.33	11.604	11.604	5.198000441	1
16.33	12.102	12.102	5.198000441	1
16.33	12.604	12.604	5.198000441	1
16.33	13.102	13.102	5.198000441	1
16.33	13.604	13.604	5.198000441	1
16.33	14.102	14.102	5.198000441	1
16.33	14.604	14.604	5.198000441	1
16.33	15.102	15.102	5.198000441	1
16.33	15.604	15.604	5.198000441	1
16.34	6.102	6.102	5.20118354	1
16.34	6.604	6.604	5.20118354	1
16.34	7.102	7.102	5.20118354	1
16.34	7.604	7.604	5.20118354	1
16.34	8.102	8.102	5.20118354	1
16.34	8.604	8.604	5.20118354	1
16.34	9.102	9.102	5.20118354	1
16.34	9.604	9.604	5.20118354	1
16.34	10.102	10.102	5.20118354	1
16.34	10.604	10.604	5.20118354	1
16.34	11.102	11.102	5.20118354	1
16.34	11.604	11.604	5.20118354	1
16.34	12.102	12.102	5.20118354	1
16.34	12.604	12.604	5.20118354	1
16.34	13.102	13.102	5.20118354	1
16.34	13.604	13.604	5.20118354	1
16.34	14.102	14.102	5.20118354	1
16.34	14.604	14.604	5.20118354	1
16.34	15.102	15.102	5.20118354	1
16.34	15.604	15.604	5.20118354	1
16.35	6.102	6.102	5.204366639	1
16.35	6.604	6.604	5.204366639	1
16.35	7.102	7.102	5.204366639	1
16.35	7.604	7.604	5.204366639	1
16.35	8.102	8.102	5.204366639	1
16.35	8.604	8.604	5.204366639	1
16.35	9.102	9.102	5.204366639	1
16.35	9.604	9.604	5.204366639	1
16.35	10.102	10.102	5.204366639	1
16.35	10.604	10.604	5.204366639	1
16.35	11.102	11.102	5.204366639	1
16.35	11.604	11.604	5.204366639	1
16.35	12.102	12.102	5.204366639	1
16.35	12.604	12.604	5.204366639	1
16.35	13.102	13.102	5.204366639	1
16.35	13.604	13.604	5.204366639	1
16.35	14.102	14.102	5.204366639	1
16.35	14.604	14.604	5.204366639	1
16.35	15.102	15.102	5.204366639	1
16.35	15.604	15.604	5.204366639	1
16.36	6.102	6.102	5.207549738	1
16.36	6.604	6.604	5.207549738	1
16.36	7.102	7.102	5.207549738	1
16.36	7.604	7.604	5.207549738	1
16.36	8.102	8.102	5.207549738	1
16.36	8.604	8.604	5.207549738	1
16.36	9.102	9.102	5.207549738	1
16.36	9.604	9.604	5.207549738	1
16.36	10.102	10.102	5.207549738	1
16.36	10.604	10.604	5.207549738	1
16.36	11.102	11.102	5.207549738	1
16.36	11.604	11.604	5.207549738	1
16.36	12.102	12.102	5.207549738	1
16.36	12.604	12.604	5.207549738	1
16.36	13.102	13.102	5.207549738	1
16.36	13.604	13.604	5.207549738	1
16.36	14.102	14.102	5.207549738	1
16.36	14.604	14.604	5.207549738	1
16.36	15.102	15.102	5.207549738	1
16.36	15.604	15.604	5.207549738	1
16.37	6.102	6.102	5.210732837	1
16.37	6.604	6.604	5.210732837	1
16.37	7.102	7.102	5.210732837	1
16.37	7.604	7.604	5.210732837	1
16.37	8.102	8.102	5.210732837	1
16.37	8.604	8.604	5.210732837	1
16.37	9.102	9.102	5.210732837	1
16.37	9.604	9.604	5.210732837	1
16.37	10.102	10.102	5.210732837	1
